Track,_Artist,_Track_Popularity,_Followers,_Genres,_Artist_Popularity,_Release_Date,_Date,_Total_Playlists,_All_About_Country,_Big_Country,_Breakout_Country,_Country_Drive,_Country_Favourites,_Country_Kind_of_Love,_Country_Rocks,_Fresh_Country,_Hot_Country,_Live_Country,_Nashville_Stripped,_Nashvilles_Worldwide_Hot_50,_New_Boots,_New_Music_Nashville,_New_Traditions_Country_Heroes,_Next_From_Nashville,_PopCo,_Still_Hot,_Texas_Music_Now,_Very_Nearly_Nashville,_Women_of_Country
Love Can Find You Anywhere,Jonathan Terrell,28,1090,['austin americana'],24,2020-05-23,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Grass Sure Ain't Greener,Johnson Crook,30,1063,['manitoba country'],26,2020-03-20,2020-06-02,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
People Like You,Johnny Reid,43,35188,"['canadian contemporary country', 'canadian country']",45,2020-05-01,2020-06-02,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Next Ride Around the Sun,John Baumann,44,6876,"['red dirt', 'roots americana', 'texas country']",43,2020-04-03,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
The Country Doesn't Sound the Same,John Baumann,35,6876,"['red dirt', 'roots americana', 'texas country']",43,2020-05-15,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Wild and Free,John Anderson,39,256682,"['country', 'country road', 'country rock']",59,2020-04-10,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Try to Change My Ways,Jesse Keith Whitley,27,1266,['modern country rock'],20,2020-05-09,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Midnight Sun,Jordan Brooker,32,1578,['country pop'],44,2020-05-22,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Halfway Home,Jess Moskaluke,22,20996,"['canadian contemporary country', 'canadian country', 'viral pop']",47,2020-04-10,2020-06-02,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
My Way,Jeremy Greene,36,584,[],24,2020-05-13,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Porch Party,Jayne Denham,42,3304,['australian country'],34,2020-05-01,2020-06-02,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
We Are One,Jason McCoy,34,15688,"['canadian country', 'country road']",33,2020-04-16,2020-06-02,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Graceland,Jared Weeks,25,550,[],15,2020-05-15,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Blame It on the Devil,Jared Blake,23,2248,"['arkansas country', 'deep talent show']",19,2020-05-22,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Song I Know,17 Memphis,41,3557,['country pop'],38,2020-04-24,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Cool Anymore,Jordan Davis,50,254178,['contemporary country'],73,2020-05-22,2020-06-02,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Won't Say It's Love,Emily Bashall,27,81,[],16,2020-05-11,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Polaroid,Keith Urban,60,3708643,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road']",77,2020-04-24,2020-06-02,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
We Do,Kenny Chesney,60,2961668,"['contemporary country', 'country', 'country road']",79,2020-05-01,2020-06-02,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
You Don't Get To,Kenny Chesney,57,2961668,"['contemporary country', 'country', 'country road']",79,2020-05-01,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Steady,Kendra Kay,40,258,['manitoba country'],29,2020-05-08,2020-06-02,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Where Do You Go,Kelsey Lamb,19,1205,['arkansas country'],23,2020-05-29,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
the other girl (with Halsey) [the other mix],Kelsea Ballerini,71,775353,"['contemporary country', 'pop', 'post-teen pop']",77,2020-04-20,2020-06-02,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
club,Kelsea Ballerini,56,775353,"['contemporary country', 'pop', 'post-teen pop']",77,2020-03-20,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Polaroid,Keith Urban,55,3708643,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road']",77,2020-04-24,2020-06-02,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
A Little Lime,Jordan Davis,55,254178,['contemporary country'],73,2020-05-22,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Out Of My Town,Kaylin Roberson,21,437,[],10,2020-05-29,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Everybody Knows Everybody,Justin Adams,25,345,[],19,2020-05-22,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Side Piece,Julia Cole,45,8644,['country pop'],38,2020-04-10,2020-06-02,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chainsmoker,Josh Logan,20,4233,[],31,2020-05-29,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Safe Place to Break,Josh David,16,45,[],17,2020-03-06,2020-06-02,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Church In A Chevy,Jordan Davis,60,254178,['contemporary country'],73,2020-05-22,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Friendly Fire,Jamie Scott,39,16616,['uk pop'],59,2020-05-01,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Go To Your Head,Jamie Gabrielle,38,520,[],26,2020-05-22,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Rattlesnake Girl,Jaime Wyatt,28,5404,['roots americana'],40,2020-05-29,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Countryside,Florida Georgia Line,61,3733843,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",83,2020-05-22,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Handful of Hell,George Shingleton,37,924,[],29,2020-05-22,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
The Speed Of Life,George Canyon,37,27656,"['canadian contemporary country', 'canadian country', 'country road']",40,2020-05-08,2020-06-02,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Someone Else,Genevieve Fisher,37,3243,['canadian contemporary country'],27,2020-04-13,2020-06-02,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Young Love,Garrett Jacobs,45,2511,[],40,2020-04-24,2020-06-02,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I Hope - feat. Charlie Puth,Gabby Barrett,65,60122,"['contemporary country', 'country pop']",70,2020-04-17,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
I Hope,Gabby Barrett,48,60122,"['contemporary country', 'country pop']",70,2020-05-01,2020-06-02,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
U.S. Stronger,Florida Georgia Line,58,3733843,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",83,2020-05-22,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Ride It Out,Jaden Hamilton,51,5985,[],41,2020-03-06,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
War With My Mind,Flatland Cavalry,50,46174,['texas country'],58,2020-04-24,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Heartbreak Anytime,Five Roses,28,281,['canadian contemporary country'],20,2020-03-13,2020-06-02,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Just A Corona - Quarantine Session,Everette,27,1323,[],29,2020-05-08,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
City Lights Call,Emmagen Rain,43,118,[],30,2020-04-24,2020-06-02,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Dance in the Kitchen,Emily Rose,20,193,[],12,2020-05-22,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Handle,Emily Hackett,19,3414,['country pop'],44,2020-05-29,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
White Oak Cathedral,Gord Bamford,36,38238,"['alberta country', 'australian country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country road', 'modern country rock']",49,2020-04-17,2020-06-02,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Just Let Go,Gord Bamford,46,38238,"['alberta country', 'australian country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country road', 'modern country rock']",49,2020-03-06,2020-06-02,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ringside,Grayson Rogers,31,3024,[],21,2020-05-22,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Paradise,Haley Mae Campbell,41,2516,"['contemporary country', 'country pop']",36,2020-05-22,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
River's Still Running,High Valley,35,94527,"['alberta country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",60,2020-05-22,2020-06-02,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Grew Up On That,High Valley,43,94527,"['alberta country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",60,2020-05-22,2020-06-02,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River's Still Running,High Valley,46,94527,"['alberta country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",60,2020-04-17,2020-06-02,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Show Me The Way,High Valley,46,94527,"['alberta country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",60,2020-05-22,2020-06-02,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
In The Hinterland,Hinterland,38,39,[],26,2020-05-15,2020-06-02,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Flowers on the Wall,Home Free,44,176169,['a cappella'],59,2020-05-15,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Woke Up Tired,Honey County,26,3201,['country pop'],21,2020-05-22,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Pick Her Up,Hot Country Knights,42,5912,['country pop'],47,2020-05-01,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Just Wanted You To Know,Hunter Brothers,35,17611,"['canadian contemporary country', 'canadian country']",46,2020-04-21,2020-06-02,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Long Way from Lonely,Hunter Kaine,44,26,[],31,2020-04-24,2020-06-02,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Might Be Everything,Ian Munsick,49,13134,['wyoming roots'],51,2020-03-27,2020-06-02,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anything But Love,Ingrid Andress,48,35535,"['contemporary country', 'country pop']",65,2020-03-27,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
'Til We Fly,Jade Gibson,42,266,[],30,2020-03-13,2020-06-02,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Codeine Pills (Part One),Zach Bryan,51,55476,['oklahoma country'],64,2020-05-08,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
